OBJECTID,PrimaryKey,PlotKey,PlotID,State,SpeciesState,County,ProjectName,PhotoLink,EcologicalSiteId,EcolSiteName,Latitude_NAD83,Longitude_NAD83,DateEstablished,DateVisited,BareSoilCover,TotalFoliarCover,GapCover_25_50,GapCover_51_100,GapCover_101_200,GapCover_200_plus,GapCover_25_plus,SoilStability_All,SoilStability_Protected,SoilStability_Unprotected,AH_NonNoxPerenForbCover,AH_NonNoxAnnForbCover,AH_NonNoxPerenGrassCover,AH_NonNoxAnnGrassCover,AH_NonNoxPerenForbGrassCover,AH_NonNoxAnnForbGrassCover,AH_NonNoxShrubCover,AH_NonNoxSubShrubCover,AH_NonNoxSucculentCover,AH_NonNoxTreeCover,AH_NonNoxCover,AH_NoxPerenForbCover,AH_NoxAnnForbCover,AH_NoxPerenGrassCover,AH_NoxAnnGrassCover,AH_NoxPerenForbGrassCover,AH_NoxAnnForbGrassCover,AH_NoxShrubCover,AH_NoxSubShrubCover,AH_NoxSucculentCover,AH_NoxTreeCover,AH_NoxCover,AH_ForbCover,AH_PerenForbCover,AH_PreferredForbCover,AH_GrassCover,AH_PerenGrassCover,AH_AnnGrassCover,AH_TallPerenGrassCover,AH_ShortPerenGrassCover,AH_PerenForbGrassCover,AH_ShrubCover,AH_SagebrushCover,AH_SagebrushCover_Live,AH_NonSagebrushShrubCover,AH_TotalLitterCover,AH_WoodyLitterCover,AH_HerbLitterCover,FH_NonNoxPerenForbCover,FH_NonNoxAnnForbCover,FH_NonNoxPerenGrassCover,FH_NonNoxAnnGrassCover,FH_NonNoxShrubCover,FH_NonNoxSubShrubCover,FH_NonNoxSucculentCover,FH_NonNoxTreeCover,FH_NoxPerenForbCover,FH_NoxAnnForbCover,FH_NoxPerenGrassCover,FH_NoxAnnGrassCover,FH_NoxShrubCover,FH_NoxSubShrubCover,FH_NoxSucculentCover,FH_NoxTreeCover,FH_SagebrushCover,FH_TotalLitterCover,FH_WoodyLitterCover,FH_HerbLitterCover,FH_DuffCover,FH_EmbLitterCover,FH_VagrLichenCover,FH_LichenCover,FH_MossCover,FH_CyanobacteriaCover,FH_RockCover,FH_WaterCover,FH_DepSoilCover,Hgt_Woody_Avg,Hgt_Herbaceous_Avg,Hgt_Forb_Avg,Hgt_PerenForb_Avg,Hgt_Grass_Avg,Hgt_PerenGrass_Avg,Hgt_NoxPerenGrass_Avg,Hgt_NonNoxPerenGrass_Avg,Hgt_TallPerenGrass_Avg,Hgt_ShortPerenGrass_Avg,Hgt_PerenForbGrass_Avg,Hgt_Shrub_Avg,Hgt_NonSagebrushShrub_Avg,Hgt_Sagebrush_Avg,Hgt_Sagebrush_Live_Avg,SagebrushShape_All_ColumnCount,SagebrushShape_All_SpreadCount,SagebrushShape_All_Predominant,SagebrushShape_Live_ColumnCount,SagebrushShape_Live_SpreadCount,SagebrushShape_Live_Predominant,NumSpp_NoxPlant,Spp_Nox,NumSpp_NonNoxPlant,NumSpp_PreferredForb,Spp_Sagebrush,Spp_PreferredForb,Spp_TallPerenGrass,Spp_ShortPerenGrass,RH_Rills,RH_WaterFlowPatterns,RH_PedestalsTerracettes,RH_BareGround,RH_Gullies,RH_WindScouredAreas,RH_LitterMovement,RH_LitterAmount,RH_SoilSurfResisErosion,RH_SoilSurfLossDeg,RH_PlantCommunityComp,RH_Compaction,RH_FuncSructGroup,RH_DeadDyingPlantParts,RH_AnnualProd,RH_InvasivePlants,RH_ReprodCapabilityPeren,RH_BioticIntegrity,RH_HydrologicFunction,RH_SoilSiteStability,RH_CommentsBI,RH_CommentsHF,RH_CommentsSS,Purpose,PurposeFlag,Design,DesignFlag,created_user,created_date,last_edited_user,last_edited_date,DateLoadedInDb,DBKey,GlobalID,ViewOBJECTID
49328,CO_UFO-2020_SS-271_V12020-09-01,CO_UFO-2020_SS-271_V1,SS-271,CO,CO,Uncompahgre Field Office,UFO 2020,https://gis.blm.doi.net/attachments/AIM/Terradat/CO/CO_UFO-2020_SS-271_V12020-09-01,R034XY401CO,,38.723094009999997,-108.252348159999997,9/14/2020 0:00:00,9/14/2020 0:00:00,18.000000000000000,26.666666670000001,9.520000000000000,16.986666670000002,30.786666669999999,22.800000000000001,80.093333329999993,2.000000000000000,4.000000000000000,1.882352940000000,0.000000000000000,0.000000000000000,17.333333329999999,0.000000000000000,17.333333329999999,0.000000000000000,2.666666670000000,5.333333330000000,2.000000000000000,2.000000000000000,26.666666670000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,17.333333329999999,17.333333329999999,0.000000000000000,17.333333329999999,0.000000000000000,17.333333329999999,2.666666670000000,0.666666670000000,0.000000000000000,7.333333330000000,22.666666670000001,2.000000000000000,20.666666670000001,0.000000000000000,0.000000000000000,16.666666670000001,0.000000000000000,2.666666670000000,4.666666670000000,0.666666670000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,14.666666670000000,2.000000000000000,12.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,1.333333330000000,0.000000000000000,0.000000000000000,39.333333330000002,0.000000000000000,0.000000000000000,20.750000000000000,17.199999999999999,14.000000000000000,14.000000000000000,17.478260870000000,17.478260870000000,,17.478260870000000,17.045454549999999,27.000000000000000,17.199999999999999,15.666666670000000,12.857142860000000,18.000000000000000,,,,,,,,0.000000000000000,,19.000000000000000,5.000000000000000,ARNO4; ARBI3,OPPO; SPCO; CANU3; PESI; OPPOP,PLJA; ELEL5,BOGR2,,,,,,,,,,,,,,,,,,,,,,,,,,,,DBROWNING,1/14/2021 17:57:13,ILMOCAIMDBO,1/13/2022 19:27:57,2020-09-01,Raw123DataCO2020.gdb,{B7AD54B9-5D58-401D-973C-FE7DAC7AC389},1049328
49329,CO_UFO-Bull-Draw-ESR-2020_Bull-Draw-ESR-Site-04_V22020-09-01,CO_UFO-Bull-Draw-ESR-2020_Bull-Draw-ESR-Site-04_V2,Bull Draw ESR Site-04,CO,CO,Uncompahgre Field Office,UFO Bull Draw ESR 2020,https://gis.blm.doi.net/attachments/AIM/Terradat/CO/CO_UFO-Bull-Draw-ESR-2020_Bull-Draw-ESR-Site-04_V22020-09-01,,,38.451659300000003,-108.635477150000000,10/4/2019 0:00:00,9/11/2020 0:00:00,34.000000000000000,41.333333330000002,8.880000000000001,15.666666670000000,31.960000000000001,11.106666669999999,67.613333330000003,2.333333330000000,2.500000000000000,2.000000000000000,0.666666670000000,8.000000000000000,8.000000000000000,0.000000000000000,8.666666670000000,8.000000000000000,19.333333329999999,0.000000000000000,0.000000000000000,10.000000000000000,41.333333330000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,8.666666670000000,0.666666670000000,7.333333330000000,8.000000000000000,8.000000000000000,0.000000000000000,8.000000000000000,0.000000000000000,8.666666670000000,19.333333329999999,0.000000000000000,0.000000000000000,19.333333329999999,14.000000000000000,2.000000000000000,12.000000000000000,0.666666670000000,6.000000000000000,5.333333330000000,0.000000000000000,19.333333329999999,0.000000000000000,0.000000000000000,10.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,6.666666670000000,1.333333330000000,5.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,18.000000000000000,0.000000000000000,0.000000000000000,150.800000000000011,52.333333330000002,56.142857139999997,,25.666666670000001,25.666666670000001,,25.666666670000001,25.666666670000001,,25.666666670000001,51.142857139999997,51.142857139999997,,,,,,,,,2.000000000000000,CIVU; BRTE,39.000000000000000,12.000000000000000,,HEVI4; ASPA14; HEAN3; SPCO; CHFR3; CHAT; LYJU; TEAC; HEMUM; OPPOP; COCA5; ARFR3,ELTR7; SPCR; ELEL5; PASM; ACHY,POSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,DBROWNING,1/14/2021 17:57:13,ILMOCAIMDBO,1/13/2022 19:27:57,2020-09-01,Raw123DataCO2020.gdb,{726818CA-57E1-4249-92E6-F45E9150CEC6},1049329
49330,CO_UFO-2020_SD-360_V12020-09-01,CO_UFO-2020_SD-360_V1,SD-360,CO,CO,Uncompahgre Field Office,UFO 2020,https://gis.blm.doi.net/attachments/AIM/Terradat/CO/CO_UFO-2020_SD-360_V12020-09-01,R034XY410CO,,38.560502730000003,-107.811312290000004,6/10/2020 0:00:00,6/10/2020 0:00:00,40.666666669999998,42.000000000000000,19.013333329999998,23.079999999999998,16.146666669999998,0.000000000000000,58.240000000000002,5.294117650000000,5.500000000000000,4.800000000000000,1.333333330000000,26.000000000000000,0.000000000000000,0.000000000000000,1.333333330000000,26.000000000000000,13.333333330000000,4.666666670000000,0.000000000000000,0.000000000000000,42.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.333333330000000,0.000000000000000,1.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.333333330000000,26.666666670000001,1.333333330000000,0.666666670000000,1.333333330000000,0.000000000000000,1.333333330000000,0.000000000000000,0.000000000000000,1.333333330000000,13.333333330000000,0.000000000000000,0.000000000000000,17.333333329999999,35.333333330000002,2.000000000000000,33.333333330000002,1.333333330000000,24.000000000000000,0.000000000000000,0.000000000000000,12.000000000000000,4.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,16.000000000000000,1.333333330000000,14.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,20.133333329999999,16.033333330000001,14.692307690000000,10.000000000000000,24.750000000000000,13.000000000000000,,13.000000000000000,13.000000000000000,,11.500000000000000,18.222222219999999,19.000000000000000,,,,,,,,,1.000000000000000,BRTE,12.000000000000000,2.000000000000000,,ERLO4; SPCO,ELEL5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DBROWNING,1/14/2021 17:57:13,ILMOCAIMDBO,1/13/2022 19:27:57,2020-09-01,Raw123DataCO2020.gdb,{5753A0D2-9FDE-47BE-A639-406299CB0A9F},1049330
49375,CO_UFO-2020_MMS-089_V12020-09-01,CO_UFO-2020_MMS-089_V1,MMS-089,CO,CO,Uncompahgre Field Office,UFO 2020,https://gis.blm.doi.net/attachments/AIM/Terradat/CO/CO_UFO-2020_MMS-089_V12020-09-01,R048AY229CO,,38.593301339999996,-107.604222980000003,9/15/2020 0:00:00,9/15/2020 0:00:00,1.333333330000000,89.333333330000002,3.973333330000000,3.760000000000000,3.573333330000000,0.000000000000000,11.306666670000000,5.722222220000000,5.722222220000000,,0.000000000000000,0.666666670000000,13.333333330000000,0.000000000000000,13.333333330000000,0.666666670000000,88.000000000000000,0.666666670000000,0.000000000000000,3.333333330000000,89.333333330000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,0.000000000000000,0.000000000000000,13.333333330000000,13.333333330000000,0.000000000000000,11.333333330000000,2.000000000000000,13.333333330000000,88.000000000000000,0.666666670000000,0.666666670000000,88.666666669999998,98.000000000000000,16.666666670000001,98.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,0.000000000000000,84.666666669999998,0.666666670000000,0.000000000000000,3.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,8.666666670000000,2.000000000000000,6.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,0.000000000000000,0.000000000000000,182.103448280000009,18.058823530000002,19.875000000000000,19.666666670000001,14.625000000000000,14.625000000000000,,14.625000000000000,15.500000000000000,12.000000000000000,16.000000000000000,171.464285710000013,177.407407409999990,11.000000000000000,,,,,,,,0.000000000000000,,43.000000000000000,16.000000000000000,ARTRW8; ARNO4,CYFE; ACMI2; VIAM; BASA3; CHAT; OPFR; PHLO2; PEPU7; PECA4; PODO4; COUM; PECY4; CRAC2; ERDI4; HEMUM; PEST2,ELEL5; KOMA,POSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,DBROWNING,1/14/2021 17:57:13,ILMOCAIMDBO,1/13/2022 19:27:57,2020-09-01,Raw123DataCO2020.gdb,{26BCD29B-2097-48D3-831A-7AF40E48A231},1049375
49376,CO_UFO-Bull-Draw-ESR-2020_Bull-Draw-ESR-Site-15_V22020-09-01,CO_UFO-Bull-Draw-ESR-2020_Bull-Draw-ESR-Site-15_V2,Bull Draw ESR Site-15,CO,CO,Uncompahgre Field Office,UFO Bull Draw ESR 2020,https://gis.blm.doi.net/attachments/AIM/Terradat/CO/CO_UFO-Bull-Draw-ESR-2020_Bull-Draw-ESR-Site-15_V22020-09-01,,,38.468693969999997,-108.674889300000004,9/25/2019 0:00:00,8/29/2020 0:00:00,60.000000000000000,28.666666670000001,13.573333330000001,26.386666670000000,12.359999999999999,20.706666670000001,73.026666669999997,1.611111110000000,1.555555560000000,1.666666670000000,6.000000000000000,14.666666670000000,2.666666670000000,0.000000000000000,8.666666670000000,14.666666670000000,2.000000000000000,0.000000000000000,0.000000000000000,6.000000000000000,28.666666670000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,20.000000000000000,6.000000000000000,18.666666670000001,2.666666670000000,2.666666670000000,0.000000000000000,2.000000000000000,0.666666670000000,8.666666670000000,2.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,16.666666670000001,2.666666670000000,14.000000000000000,4.666666670000000,14.000000000000000,2.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,6.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,8.000000000000000,2.666666670000000,5.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.333333330000000,0.000000000000000,0.000000000000000,184.333333329999988,65.200000000000003,66.333333330000002,44.333333330000002,38.000000000000000,38.000000000000000,,38.000000000000000,38.000000000000000,,42.750000000000000,43.000000000000000,43.000000000000000,,,,,,,,,0.000000000000000,,33.000000000000000,14.000000000000000,,HEAN3; CLSE; TEAC; ACMI2; LASE; PODO4; PEST2; PECY4; PEPA8; HEMUM; ERCO27; CHAT; COCA5; SPCO,ACHY; PASM; ELTR7; SPCR,POSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,DBROWNING,1/14/2021 17:57:13,ILMOCAIMDBO,1/13/2022 19:27:57,2020-09-01,Raw123DataCO2020.gdb,{25F4C50A-4F74-4054-B96A-3D9C5D32D58A},1049376
49377,CO_UFO-Bull-Draw-ESR-2020_Bull-Draw-ESR-Site-05_V22020-09-01,CO_UFO-Bull-Draw-ESR-2020_Bull-Draw-ESR-Site-05_V2,Bull Draw ESR Site-05,CO,CO,Uncompahgre Field Office,UFO Bull Draw ESR 2020,https://gis.blm.doi.net/attachments/AIM/Terradat/CO/CO_UFO-Bull-Draw-ESR-2020_Bull-Draw-ESR-Site-05_V22020-09-01,,,38.481996549999998,-108.699972489999993,9/24/2019 0:00:00,8/29/2020 0:00:00,38.000000000000000,22.666666670000001,5.440000000000000,15.573333330000001,33.746666670000003,29.800000000000001,84.560000000000002,3.388888890000000,3.000000000000000,3.538461540000000,2.000000000000000,11.333333330000000,2.666666670000000,0.000000000000000,4.666666670000000,11.333333330000000,3.333333330000000,0.000000000000000,0.000000000000000,5.333333330000000,22.666666670000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,13.333333330000000,2.000000000000000,11.333333330000000,2.666666670000000,2.666666670000000,0.000000000000000,2.666666670000000,0.000000000000000,4.666666670000000,3.333333330000000,0.000000000000000,0.000000000000000,3.333333330000000,16.666666670000001,1.333333330000000,15.333333330000000,2.000000000000000,10.666666670000000,1.333333330000000,0.000000000000000,3.333333330000000,0.000000000000000,0.000000000000000,5.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,12.000000000000000,1.333333330000000,10.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,27.333333329999999,0.000000000000000,0.000000000000000,183.714285710000013,51.842105259999997,60.200000000000003,29.333333329999999,20.500000000000000,20.500000000000000,,20.500000000000000,20.500000000000000,,24.285714290000001,21.500000000000000,21.500000000000000,,,,,,,,,1.000000000000000,HAGL,39.000000000000000,11.000000000000000,,HEAN3; TEAC; ERCO27; CHST; HEMUM; CHAT; COCA5; LASE; OPPO; HYFI; CHFR3,ELTR7; ELEL5; ACHY; SPCR; PASM; ELLA3,POSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,DBROWNING,1/14/2021 17:57:13,ILMOCAIMDBO,1/13/2022 19:27:57,2020-09-01,Raw123DataCO2020.gdb,{A9C9DE0A-C01B-48D7-8086-FD7A7775210D},1049377
49380,CO_TRFO-2020_GR-306_V12020-09-01,CO_TRFO-2020_GR-306_V1,GR-306,CO,CO,Tres Rios Field Office,TRFO 2020,https://gis.blm.doi.net/attachments/AIM/Terradat/CO/CO_TRFO-2020_GR-306_V12020-09-01,,,38.157991869999996,-108.782092070000004,9/24/2020 0:00:00,9/24/2020 0:00:00,22.666666670000001,32.666666669999998,0.400000000000000,4.253333330000000,2.133333330000000,69.480000000000004,76.266666670000006,3.722222220000000,4.500000000000000,3.100000000000000,0.000000000000000,2.666666670000000,0.666666670000000,0.666666670000000,0.666666670000000,3.333333330000000,1.333333330000000,0.666666670000000,0.000000000000000,29.333333329999999,32.666666669999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.666666670000000,0.000000000000000,0.000000000000000,1.333333330000000,0.666666670000000,0.666666670000000,0.666666670000000,0.000000000000000,0.666666670000000,1.333333330000000,0.000000000000000,0.000000000000000,2.000000000000000,67.333333330000002,18.000000000000000,58.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,0.666666670000000,1.333333330000000,0.666666670000000,0.000000000000000,29.333333329999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,38.000000000000000,12.000000000000000,22.666666670000001,0.000000000000000,3.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,4.666666670000000,0.000000000000000,0.000000000000000,222.333333329999988,22.100000000000001,22.125000000000000,,22.000000000000000,22.000000000000000,,22.000000000000000,22.000000000000000,,22.000000000000000,138.000000000000000,41.750000000000000,,,,,,,,,1.000000000000000,CIVU,27.000000000000000,10.000000000000000,ARTR2,CHIN2; IPCO5; PEEA; CRMI5; ASMO7; COWR2; OPPO; TEAC; TOIN; GIOP,ELEL5; KOMA; ACHY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DBROWNING,1/14/2021 17:57:13,ILMOCAIMDBO,1/13/2022 19:27:57,2020-09-01,Raw123DataCO2020.gdb,{D7A2B811-14F2-4E60-9525-FC642B28FCDA},1049380
49383,CO_UFO-Bull-Draw-ESR-2020_Bull-Draw-ESR-Site-14_V22020-09-01,CO_UFO-Bull-Draw-ESR-2020_Bull-Draw-ESR-Site-14_V2,Bull Draw ESR Site-14,CO,CO,Uncompahgre Field Office,UFO Bull Draw ESR 2020,https://gis.blm.doi.net/attachments/AIM/Terradat/CO/CO_UFO-Bull-Draw-ESR-2020_Bull-Draw-ESR-Site-14_V22020-09-01,,,38.423470999999999,-108.668344180000005,10/6/2019 0:00:00,8/31/2020 0:00:00,51.333333330000002,20.000000000000000,7.893333330000000,19.160000000000000,30.346666670000001,26.506666670000001,83.906666670000007,3.941176470000000,4.000000000000000,3.909090910000000,3.333333330000000,6.666666670000000,8.000000000000000,0.000000000000000,11.333333330000000,6.666666670000000,2.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,20.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,10.000000000000000,3.333333330000000,9.333333330000000,8.000000000000000,8.000000000000000,0.000000000000000,8.000000000000000,0.000000000000000,11.333333330000000,2.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,12.000000000000000,0.666666670000000,11.333333330000000,3.333333330000000,6.666666670000000,7.333333330000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,8.666666670000000,0.666666670000000,8.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,20.000000000000000,0.000000000000000,0.000000000000000,90.666666669999998,35.159999999999997,41.294117649999997,31.666666670000001,22.125000000000000,22.125000000000000,,22.125000000000000,22.125000000000000,,24.727272729999999,79.000000000000000,79.000000000000000,,,,,,,,,0.000000000000000,,36.000000000000000,18.000000000000000,,COCA5; ACMI2; HEVI4; HEAN3; PEPA8; PEAN4; PECY4; HYFI; ASTH2; HEMUM; TEAC; LASE; CLSE; SIDR; ORLU2; SOMU; PAMU11; GIOP,ACHY; ELTR7; PASM; ELEL5; ELLA3; SPCR,POSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,DBROWNING,1/14/2021 17:57:13,ILMOCAIMDBO,1/13/2022 19:27:57,2020-09-01,Raw123DataCO2020.gdb,{71AFBC2F-E0D3-4F63-8298-9431E1BBD2E2},1049383
49384,CO_UFO-Bull-Draw-ESR-2020_Bull-Draw-ESR-Site-13_V22020-09-01,CO_UFO-Bull-Draw-ESR-2020_Bull-Draw-ESR-Site-13_V2,Bull Draw ESR Site-13,CO,CO,Uncompahgre Field Office,UFO Bull Draw ESR 2020,https://gis.blm.doi.net/attachments/AIM/Terradat/CO/CO_UFO-Bull-Draw-ESR-2020_Bull-Draw-ESR-Site-13_V22020-09-01,,,38.445593979999998,-108.662289299999998,10/5/2019 0:00:00,8/30/2020 0:00:00,42.000000000000000,26.000000000000000,9.720000000000001,25.546666670000000,26.719999999999999,14.973333330000001,76.959999999999994,2.722222220000000,2.727272730000000,2.714285710000000,8.666666670000000,6.666666670000000,9.333333330000000,0.000000000000000,17.333333329999999,6.666666670000000,3.333333330000000,0.000000000000000,0.000000000000000,2.666666670000000,26.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,14.000000000000000,8.666666670000000,11.333333330000000,9.333333330000000,9.333333330000000,0.000000000000000,9.333333330000000,0.000000000000000,17.333333329999999,3.333333330000000,0.000000000000000,0.000000000000000,3.333333330000000,20.666666670000001,2.666666670000000,18.000000000000000,6.666666670000000,5.333333330000000,8.000000000000000,0.000000000000000,3.333333330000000,0.000000000000000,0.000000000000000,2.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,16.000000000000000,2.666666670000000,13.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,16.000000000000000,0.000000000000000,0.000000000000000,130.000000000000000,52.107142860000003,57.200000000000003,37.444444439999998,9.666666670000000,9.666666670000000,,9.666666670000000,9.666666670000000,,30.500000000000000,60.500000000000000,60.500000000000000,,,,,,,,,1.000000000000000,BRTE,46.000000000000000,21.000000000000000,,PECY4; PEPA8; PECO5; ACMI2; ASTH2; ASPA14; HEMUM; TEAC; HEAN3; PEST2; LASE; SPCO; GIOP; IPAG; CHST; CANU3; HEVI4; CLSE; CHFR3; ASLO3; PEAN4,ACHY; ELEL5; PASM; SPCR; ELLA3; ELTR7,POSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,DBROWNING,1/14/2021 17:57:13,ILMOCAIMDBO,1/13/2022 19:27:57,2020-09-01,Raw123DataCO2020.gdb,{BB35C838-DB6B-4512-88D8-481C0CDB0DBD},1049384
49405,CO_UFO-2020_AS-004_V12020-09-01,CO_UFO-2020_AS-004_V1,AS-004,CO,CO,Uncompahgre Field Office,UFO 2020,https://gis.blm.doi.net/attachments/AIM/Terradat/CO/CO_UFO-2020_AS-004_V12020-09-01,R048AY247CO,,38.098183960000000,-107.699219549999995,9/25/2020 0:00:00,9/25/2020 0:00:00,0.671140940000000,74.496644300000000,6.573333330000000,7.800000000000000,12.733333330000001,10.866666670000001,37.973333330000003,5.000000000000000,5.235294120000000,1.000000000000000,0.671140940000000,1.342281880000000,16.107382550000001,0.000000000000000,16.778523490000001,1.342281880000000,29.530201340000001,0.000000000000000,0.000000000000000,44.295302010000000,74.496644300000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.013422820000000,0.671140940000000,0.671140940000000,16.107382550000001,16.107382550000001,0.000000000000000,16.107382550000001,0.000000000000000,16.778523490000001,29.530201340000001,0.000000000000000,0.000000000000000,29.530201340000001,83.221476510000002,14.093959730000000,82.550335570000001,0.000000000000000,0.671140940000000,5.369127520000000,0.000000000000000,22.818791950000001,0.000000000000000,0.000000000000000,44.295302010000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,16.778523490000001,2.013422820000000,14.765100670000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,8.053691280000001,0.000000000000000,0.000000000000000,361.439999999999998,18.449999999999999,7.000000000000000,7.000000000000000,19.052631580000000,19.052631580000000,,19.052631580000000,19.052631580000000,,18.449999999999999,142.699999999999989,142.699999999999989,,,,,,,,,0.000000000000000,,31.000000000000000,11.000000000000000,,PECA4; TAOF; VIAM; HEVI4; PACA15; ERRA3; ERUM; COCA5; PHLO2; SEAT; LOGR,POFE; ACHY; ELEL5; POPR; KOMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DBROWNING,1/14/2021 17:57:13,ILMOCAIMDBO,1/13/2022 19:27:57,2020-09-01,Raw123DataCO2020.gdb,{DA1491D8-94B6-426A-BB97-36930F1D06A2},1049405
